latitude,longitude,depth,status
0.670393260421716,0.2366520887243582,0.005354373353684,1
0.8329893089890665,0.0835414737704158,0.062129194259127,0
0.8356427622484314,0.0770768276424946,0.0097701927574407,1
0.6619362758523186,0.2275912315441173,0.0140475369882573,1
0.5439525322705135,0.3139189304688237,0.0116165283966421,1
0.5456109405576224,0.3169298019232732,0.0317262007336106,1
0.848405773684494,0.0814590971052575,0.0452044508997809,0
0.6632906049711854,0.1735085166038704,0.021617513108983,1
0.6673154431922227,0.233861603985629,0.005354373353684,1
0.6436702213604782,0.2203721776031723,0.0138062824647349,1
0.6762212527602736,0.1598121305107906,0.0199558110337017,1
0.6629349114019496,0.2300432652366162,0.0172016937052263,1
0.7856571246476747,0.0375285241062879,0.0184171980010339,1
0.684459432048325,0.1588245467533842,0.0092778365136202,0
0.3722087574729358,0.8550748069370702,0.2487737254129637,1
0.8229621101955081,0.075421704887557,0.1204426281972378,0
0.6844706550697137,0.1588227028462944,0.0094316980369873,0
0.6844571977168363,0.1588250130287441,0.0094470841526407,0
0.6845177824455553,0.1589157677342458,0.0074776593387656,1
0.6844257629841587,0.1588134409221184,0.0099702124516875,0
0.5509654225238325,0.311780808928515,0.0353111690997267,1
0.6648884221333549,0.2356358096558828,0.005354373353684,1
0.6360424408897506,0.2101658650794379,0.0153707441963516,1
0.616094414821996,0.2248252856531304,0.0176377366386844,1
0.6845144162582337,0.1587467737190508,0.0090162723714334,1
0.8360702680382734,0.0772245237818194,0.0171247630535929,1
0.6561430676738299,0.1704545864929427,0.0160785061913788,1
0.5514613766222599,0.0684183326197526,0.0539745457729222,0
0.8304027306511552,0.0755827353491773,0.0059852046970778,1
0.8059608445090752,0.0601917790384176,0.0200327416853351,1
0.6843315101500647,0.1589731826212388,0.0078469264739426,0
0.6518713759627296,0.1745201658011858,0.0326493685532113,1
0.6394288253352722,0.2161024164847782,0.0157595517097068,1
0.8789949911132655,0.0387242609382418,0.0153553580660249,0
0.6653888619593903,0.1712356630338973,0.0089855001107801,1
0.5443306673129746,0.3144490623795348,0.0208482065926491,1
0.6394894167070609,0.2160663026952277,0.0148580783338667,1
0.6845323688463739,0.1587259295149668,0.0090162725475137,0
0.684122816466493,0.1590880027305636,0.007169936732232,1
0.5476968546345666,0.3139814351045842,0.1384136284187981,1
0.8328856304195615,0.0809201682458116,0.1067489722064941,0
0.8360220193533352,0.0770458068232561,0.0079700155092193,1
0.6489573793558464,0.1758406340136893,0.0129551217350631,1
0.6801219906285345,0.1725416857305806,0.025202481475099,1
0.6658253442263156,0.22821812987241,0.0106933605770414,1
0.5439211145221832,0.3171668565418603,0.0179556140912336,1
0.6867735767760004,0.1693131129447657,0.0148937741562246,1
0.6394490224592018,0.2161635321286329,0.0171869230201127,1
0.8359277661083306,0.0769411694330385,0.0068622141256985,1
0.544171334446417,0.3144046146385496,0.0283874104527215,1
0.6751609148485822,0.1693600596842877,0.0129858940544099,0
0.544162357946895,0.3143865577437744,0.0296644592698357,1
0.6892504174072278,0.2268334901505195,0.0130474385170232,1
0.7436224215005116,0.1597769427158348,0.0520051205041727,1
0.8155488680634122,0.0695637704240842,0.0105087270131212,1
0.835816906339204,0.0922396188828449,0.0501280126043179,0
0.6845963169545161,0.1588472458856254,0.008354668840753,0
0.6845660379105403,0.1588319647704705,0.0079700155825861,0
0.6759643004613898,0.161426139105317,0.0179710002215602,1
0.8152964040142928,0.0695998842136348,0.0098317372787474,1
0.6489540131685247,0.1758323000622547,0.0149860909381846,1
0.5441589917595734,0.3144124855926815,0.0301260431796361,1
0.6844852424293235,0.1588768755652711,0.0097855790638476,0
0.6641231755264717,0.1652435518597352,0.020371236552522,1
0.6394624872084882,0.2160801926142856,0.0147828401565692,1
0.6657972927101847,0.2282232228612511,0.0158015558454986,1
0.8606896644584477,0.0887918631742965,0.0502818739075847,0
0.5442745641909503,0.3143985956736236,0.0284335688437015,1
0.8327718532880918,0.0825561229124493,0.0648986977179291,0
0.8059529900719893,0.0601241814323452,0.022571453189237,1
0.6776821780578446,0.1605478332235475,0.0193249796903079,1
0.6364261862444122,0.2099658502450043,0.0148185359789271,1
0.5524050349699198,0.06837386690599,0.05140506189098,0
0.54406249438969,0.3144263755117393,0.029125944708402,1
0.6845346031778626,0.1588389165121691,0.007723837365299,0
0.6845177814867641,0.1589713175197994,0.0087547082145734,0
0.6843315101500647,0.1589375337506143,0.0105087268663877,0
0.7285811744851955,0.1619442330861761,0.0068006696043918,1
0.8621546291808047,0.0411505519992733,0.0244331749587651,1
0.5452552467639696,0.3169798056318816,0.0386191871199625,1
0.7455074864006033,0.1608191496424874,0.0385884148593092,1
0.78423547153552,0.0358723827572767,0.0267872528987469,1
0.6845660379105403,0.1587898304334794,0.0066160360294666,0
0.833785075671891,0.0914503936819759,0.0358189114005071,0
0.7386909570743793,0.1611978814354565,0.0183402673494005,1
0.5035937415845317,0.2561345522015106,0.0900811772236035,1
0.6709655080427439,0.1623924222174256,0.0122012010555887,0
0.8304855388592665,0.096222414273503,0.0405886118017774,0
0.3697076802929929,0.8269429982723719,0.0207405036803623,1
0.8380937954435288,0.0838948333112483,0.0362804953103074,1
0.8052088382614315,0.0616092915780142,0.0584365229807242,0
0.0113332794743361,0.3433310192728184,0.0207405036803623,1
0.641394678731082,0.2164163286554864,0.0162479074862755,1
0.6185241288307212,0.7433434646402942,0.0207405036803623,1
0.6488810793343027,0.1757540537034275,0.0139398340759705,1
0.8361342255973838,0.0774958402007315,0.0114626670933753,1
0.6842765507318226,0.1591134679212875,0.0087085498676134,0
0.6845727665869823,0.158792140615929,0.0065083331281849,0
0.1789902784510152,0.2957461011691701,0.041891817040447,1
0.5443026157519592,0.3143685008489991,0.0273257674601806,1
0.6843573275165616,0.1590616118843537,0.0068006696043918,1
0.7924972172851497,0.0502947487123907,0.0125858546072228,1
0.6460949985188775,0.1763772479792251,0.0278950542822677,1
0.8484495341196747,0.0851604827358029,0.1218273799266389,0
0.6623985655329347,0.2312484472320586,0.014201398291524,1
0.688986508321215,0.2268729375206439,0.0130474385170232,1
0.8358436114252908,0.0768990366785537,0.0103087073188744,1
0.6487318448052997,0.1765314260807677,0.0193403658206346,1
0.8437624548930899,0.0805779206402252,0.1169038182221018,0
0.5499932676253568,0.3193267389553614,0.0161246645823588,1
0.8358638085492205,0.0769022776596765,0.0062313827823047,1
0.5441545035098091,0.3144069296250583,0.0297721621821225,1
0.5442869068777939,0.3143902617221889,0.0265103025528667,1
0.8358795174233855,0.0769027406569599,0.0070314615592919,1
0.5441387946356439,0.314409244611567,0.0284951133650082,1
0.6633601730669131,0.2490752323389902,0.0174324856601265,1
0.8348912048257662,0.0808357175379396,0.1255200512050417,0
0.6394759519577745,0.2160857485819087,0.0149331626498609,1
0.6890403673183605,0.2269273860033508,0.0130474385170232,1
0.8407423116281575,0.0839028894643019,0.0592058294970581,0
0.684293372422921,0.1589652983287927,0.0079700155825861,0
0.6648356849517962,0.1729774588837561,0.0091085891533935,1
0.7444785551426387,0.1590542039275413,0.0417733438369316,1
0.7387986750686701,0.1874762193010704,0.0234023042268777,1
0.5443059819392807,0.3143962806871149,0.0250178479111789,1
0.6844549377033783,0.1588018688154649,0.0084931438816329,0
0.6845817295949063,0.1588615944500884,0.0086316192893467,0
0.6845817295949063,0.1588620607254482,0.0086316192893467,0
0.6363655948726235,0.2102742064480893,0.016830118657837,1
0.6845974469612485,0.1589296494581681,0.0067545112537635,0
0.6845076884721077,0.1588620607254482,0.0074930454470823,0
0.7387885765067055,0.1873956577705346,0.0260948770340464,1
0.8366779770560673,0.0771393322782551,0.1807562590778169,0
0.8016902748604178,0.057214243389718,0.0124781516949361,1
0.684286643746479,0.1589671634302322,0.0116011421782752,0
0.7464601174126138,0.1586939920266309,0.0331417247236651,1
0.6844358816807912,0.1588060440993818,0.0083085103103762,0
0.6844482090269361,0.158805577824022,0.0079700155825861,0
0.7443876680849558,0.1605182013962425,0.0513435169001255,1
0.7217074199745045,0.1800279817049487,0.0204481672041554,1
0.6844672907314995,0.1588162173799279,0.0090778170101271,0
0.641064792373566,0.2168830299358314,0.0151585694591467,1
0.6846086699826373,0.1588889139472566,0.0080161739295461,0
0.6845132871418107,0.1588639046325658,0.0076622929026858,0
0.6361434265093984,0.210546448861624,0.010953232318259,1
0.5442375361304128,0.3144050776358497,0.026925728071687,1
0.5442195831313621,0.314395817689812,0.0289720834051352,1
0.8487120967307589,0.0819230204017909,0.1935267472489598,0
0.6845435918677627,0.1588352075036398,0.0084469855346731,0
0.5441040106999852,0.3144388764388915,0.028695133059255,1
0.6498909355307804,0.1757767403860231,0.0292644198813421,1
0.6845929526163017,0.1588352075036398,0.0072776396445188,0
0.5515432892692209,0.0684331262652536,0.056113219883907,0
0.7991591264070663,0.0571453493911909,0.143060239777455,0
0.6708892120428718,0.1639781802335618,0.0084315994190197,1
0.8282894382506598,0.0776046445666943,0.0998252135594889,0
0.5787512791511822,0.8375176714495215,0.0473769725019078,1
0.5539433722003689,0.0686113706183764,0.008400827187713,0
0.5442936392524371,0.3144036886439439,0.0294336673149356,1
0.8152705965781561,0.0696975766443511,0.014201398291524,1
0.6772591575728981,0.1611136196567079,0.0157861700379857,0
0.8151516579594644,0.0691197560115431,0.0065544915191649,1
0.8379093283783056,0.0779171677454967,0.0298183205731025,0
0.648574756288038,0.1762244588695884,0.0216482853696363,1
0.5441690903215382,0.3144370244496828,0.0288336082321951,1
0.8148251377892699,0.0686646296637279,0.0060467492183845,1
0.8362273567799523,0.0768582929159746,0.0108318357499815,1
0.8282450045780148,0.0761787054762118,0.1052103591738263,0
0.5442375361304128,0.3143833167626599,0.0289874695354619,1
0.7385675302059231,0.161228902254695,0.0119857955244824,1
0.8154927649413812,0.0696225710814385,0.0133551611235567,1
0.5442016301323114,0.3143995216682265,0.0252178676054257,1
0.6763682429399809,0.1882054400516093,0.0232176706629575,1
0.8019629360334666,0.0573323077017101,0.0101240737549543,1
0.8568158560887595,0.0897530455731022,0.0282797075404347,0
0.6488822016211558,0.1757563685973376,0.0139552202062972,1
0.6489517692680562,0.175832763152156,0.014201398291524,1
0.6373013949480261,0.212063228022745,0.0176583540533221,1
0.5442891510026727,0.3144073926223612,0.0282027768888013,1
0.6686798708730544,0.1722968528499197,0.0193557519509613,1
0.7216400962280727,0.1810725036181017,0.0200019694246818,1
0.6518915730866591,0.175954531349964,0.0312492306934836,1
0.7055530870181841,0.187574374729098,0.0069699170379852,1
0.879287849410244,0.0354806870398443,0.0207405036803623,1
0.684359580544528,0.1588282557619135,0.0105548855801815,0
0.6845548148891514,0.1588768755652711,0.0082469658477628,0
0.6482336490817041,0.176072132849853,0.0241716107432116,1
0.6741600113872461,0.1620456193220164,0.0112934194983749,0
0.8367466472774276,0.0814696534437415,0.0873624479948794,0
0.8322013967433282,0.0775222310469415,0.0146629822013244,1
0.8602527333441051,0.0870942372670418,0.0335109918515053,0
0.5440849356384984,0.3144180415603047,0.0295721424878757,1
0.7721205633651101,0.0085110942024589,0.0041696413185298,1
0.6844695250629881,0.1588185487567273,0.0090470447788203,0
0.7722327696091654,0.0085319290810457,0.0026310282858619,1
0.6495419743361879,0.1757822963536462,0.0285874301469683,1
0.6846041756376905,0.1587648211187607,0.007723837365299,0
0.6360626380136801,0.2098463969411065,0.0125249255311292,0
0.8009990843970485,0.0571082170075669,0.0104933408827946,1
0.6861770883826144,0.1693783955643377,0.0165862484921592,1
0.6655863449489214,0.1650796508148521,0.009708648236134,1
0.8481748532342328,0.0830419922810942,0.1204426281972378,0
0.8350132852192936,0.0770518257881904,0.0143860318554442,1
0.6561688748855496,0.1759480494803365,0.0173709411388198,1
0.6976665589486724,0.5392169363672251,0.0207405036803623,1
0.8152234699556538,0.0697216525040329,0.0138936756849905,1
0.8355927182635859,0.0833831286931558,0.0684375076930651,0
0.2361259223353261,0.3148727975102598,0.2754025011693459,1
0.6845783738173439,0.1588347432064267,0.008031560030526,1
0.8339944525232941,0.0766888359034684,0.0276027178060609,1
0.4342233532611622,0.8531857779451977,0.1848458925186479,1
0.7490419830882749,0.1570929473565678,0.0221867999310701,1
0.6845368575070487,0.1583226681904742,0.0141244676398906,1
0.6844919711057655,0.1589847547278646,0.0077853820113292,0
0.6523785479614369,0.1742988529982641,0.0303260628738829,1
0.8331953196531481,0.083083939836649,0.0675143398734644,0
0.6844156747634714,0.1589560484995137,0.005354373353684,1
0.7457453636379935,0.1587861284897241,0.0297260037911425,1
0.7457150679520992,0.1588412251686444,0.0286643607986017,1
0.6844358816807912,0.1588115970150008,0.0086931637519601,0
0.6844987073840685,0.1589875323160635,0.0095701730631939,1
0.8359535735444605,0.0770694196856545,0.0012308904261342,1
0.8140336349437174,0.0705946802165605,0.1469067723591245,0
0.6843708035659166,0.1590268890648556,0.0133705473125769,0
0.7535066695391488,0.1606603415679163,0.004061938406243,1
0.8357610276296655,0.091628462444298,0.0138167450333571,0
0.5443160805012455,0.3143309980675428,0.029556756357549,1
0.8151460476472572,0.0690919761734273,0.0113395780507619,1
0.5441444049478443,0.3144180415603047,0.0283720243223948,1
0.5443306673129746,0.3143874837383773,0.0284643411043548,1
0.684626622502289,0.1588467811362676,0.009370153368947,1
0.7405793881617924,0.1616173569910046,0.0036772851480761,1
0.7288370047216365,0.1897171262424186,0.0066314221707983,1
0.648598319599289,0.176401786743628,0.0248332143472588,1
0.6845974488788374,0.1587958514330646,0.0080777184215061,1
0.6401559217967361,0.2168941418710777,0.0141818579060092,1
0.6487183800560133,0.1765041093325532,0.012385834912976,1
0.6522775623417891,0.1749864039916294,0.0272026784175672,1
0.8359053248595155,0.0771360912971323,0.0060005908274045,1
0.5440378090159961,0.3144249865198336,0.0302337460919229,1
0.684120584121075,0.1590375286207894,0.0085085299972863,0
0.5442173390064833,0.3144226715333249,0.0278027375003077,1
0.5440411752033177,0.3144199861489728,0.0268949558110337,1
0.5441462002477514,0.3144149857781119,0.0268949558110337,1
0.858945979425863,0.081634387883768,0.0133551611235567,0
0.5515208434318953,0.0684525768994534,0.0557439501735555,1
0.6845705065735175,0.1587824336107428,0.0077084512496458,0
0.6485018224538159,0.1765633728946008,0.0233561458358976,1
0.6485007001669629,0.1765578169269776,0.0285566578863149,1
0.6721077718532881,0.1620928552200955,0.0134628640358435,1
0.8344488878117089,0.0806793170493478,0.0419733635311784,0
0.6477444303064577,0.1754068057269803,0.0321723985130843,1
0.7246539559433403,0.1592037520560553,0.0047850865315969,1
0.6485040663542845,0.1764874414296838,0.0237254129637379,1
0.7342408574352346,0.1605742240697574,0.0118319342212156,1
0.6362107502558303,0.2097602794429476,0.0154496750449275,1
0.6581829769887435,0.2254632959444492,0.005354373353684,1
0.836215014093102,0.0769513553736624,0.0081238768124861,1
0.8359243999210091,0.0770189529797627,0.0086162329829398,1
0.5103988258738622,0.2530079314215805,0.0592058294970581,1
0.5440984003877848,0.3144319314793625,0.0284027965830481,1
0.8147454713559878,0.0683595144417655,0.0086316191132665,1
0.6470465072440351,0.1771444346011218,0.0116626867876221,1
0.6472035957612969,0.1774301038438129,0.0103856379705078,1
0.8359210337336875,0.0770152490013287,0.0074468870781123,1
0.8155140841277535,0.0694961728180117,0.0098317372787474,1
0.7748987899678663,0.015590322948952,0.0179863863518869,1
0.6846030591910379,0.158852800101202,0.0084777578099997,1
0.8359232778585662,0.0770143230067341,0.0081238768124861,1
0.5441948977576682,0.3144041516412468,0.0310799832598902,1
0.5429882318091237,0.2706400724720417,0.0207405036803623,1
0.826124979802876,0.0738585333967825,0.210451490608306,0
0.6541671157160553,0.1753998607674514,0.0115088254843553,1
0.6845660379105403,0.1589134569866154,0.0060467492000428,0
0.6845581792273725,0.1587370565405546,0.0073237979914788,0
0.6456293423816448,0.180519684932188,0.0050312646168238,1
0.6845301345148853,0.1587379678969523,0.0072622535288654,0
0.6845413457568064,0.1587347357892099,0.0094778562812338,1
0.6439204415091291,0.1758911008121991,0.0228484035351173,1
0.6495790023967254,0.1758647099659891,0.0261718076856798,1
0.6845222706953197,0.1587361247811157,0.0082315797247729,1
